 0.051141 99.3385 96.0508 94.137 94.137 1408 H6 0.4 40 5 MM Z03k.A 4.40134 9076.69 26996
 0.0879032 97.147 94.1295 91.9848 91.9848 1409 G6 0.4 40 5 MM Z03k.A 4.11097 8782.88 28719
 0.119757 137.456 132.623 125.881 125.881 1410 F6 1 40 5 MM Z03k.A 3.42438 8414.15 29123
 0.144934 134.116 131.595 126.561 126.561 1411 E6 1 40 5 MM Z03k.A 3.46111 8435.54 27695
 0.148586 105.366 102.947 100.086 100.086 1412 D6 0.666667 40 5 MM Z03k.A 3.87632 9037.01 27701
 0.165311 109.913 108.066 104.241 104.241 1413 C6 0.666667 40 5 MM Z03k.A 3.79753 8513.45 28622
 0.171771 223.277 213.048 201.667 201.667 1414 B6 2 40 5 MM Z03k.A 3.39124 8613.09 29313
 0.048685 219.282 209.449 203.184 203.184 1417 B7 2 40 5 MM Z03k.A 3.36946 8450.97 26947
 0.0967557 217.606 208.852 200.702 200.702 1418 B7 2 40 5 MM Z03k.A 3.35266 8474.66 27208
 0.140894 111.041 108.49 105.421 105.421 1419 C7 0.666667 40 5 MM Z03k.A 3.72374 8037.71 24693
 0.00897517 108.405 106.099 100.803 100.803 1421 D7 0.666667 40 5 MM Z03k.A 3.80365 8402.44 27430
 0.0424918 134.588 130.032 124.689 124.689 1422 E7 1 40 5 MM Z03k.A 3.45164 8368.6 27713
 0.00455056 97.4459 94.1181 91.2475 91.2475 1424 G7 0.4 40 5 MM Z03k.A 4.15066 8704.27 26766
 -0.00862847 95.7207 93.9168 92.2201 92.2201 1425 H7 0.4 40 5 MM Z03k.A 4.45157 9014.55 25437
 -0.027417 105.367 103.452 100.407 100.407 1426 I7 1 40 5 MM Z03k.A 4.10577 14373.1 24174
 -0.0319193 139.009 136.812 131.765 131.765 1428 J8 1.42857 40 10 MM Z03k.A 3.69392 12747.5 31911
 -0.0884897 104.978 103.405 100.013 100.013 1429 I8 1 40 10 MM Z03k.A 4.04513 13036.7 31412
 -0.0180157 105.396 104.05 100.998 100.998 1430 I8 1 40 10 MM Z03k.A 4.0326 13084.6 41532
 -0.0654259 75.1548 72.8758 71.8883 71.8883 1431 H8 0.4 40 5 MM Z03k.A 5.07227 12636.4 30292
 -0.115833 75.3773 73.3199 72.1891 72.1891 1432 G8 0.4 40 5 MM Z03k.A 4.8178 13562.1 28161
 -0.00646143 106.891 104.728 101.804 101.804 1433 F8 1 40 5 MM Z03k.A 3.9997 12441.7 29221
 0.0394021 107.217 104.701 100.982 100.982 1434 E8 1 40 5 MM Z03k.A 3.9237 11754.6 31390
 0.0591944 87.1085 84.6281 82.6673 82.6673 1435 D8 0.666667 40 5 MM Z03k.A 4.29826 11769.2 30696
 -0.000428905 86.3754 84.5111 82.2657 82.2657 1436 C8 0.666667 40 5 MM Z03k.A 4.27756 11449.3 29222
 0.0724071 173.218 169.285 162.83 162.83 1437 B8 2 40 5 MM Z03k.A 3.75478 11370.7 31243
 0.0771122 174.174 169.924 163.227 163.227 1441 B9 2 40 5 MM Z03k.A 3.2736 6728.74 31974
 0.0397315 83.2939 82.0687 79.4826 79.4826 1442 C9 0.666667 40 5 MM Z03k.A 3.697 6837.15 31969
 0.0424335 84.0775 82.5912 80.1347 80.1347 1443 D9 0.666667 40 5 MM Z03k.A 3.81401 7445.33 31167
 0.00791803 104.455 102.4 98.7866 98.7866 1445 F9 1 40 5 MM Z03k.A 3.53963 8171.04 41190
 -0.00472232 72.6398 70.8341 69.6561 69.6561 1446 G9 0.4 40 5 MM Z03k.A 4.5125 8798.77 31303
 0.0690914 74.61 72.0465 70.8508 70.8508 1447 H9 0.4 40 5 MM Z03k.A 4.65709 8277.28 31119
 0.0650554 107.557 106.513 102.472 102.472 1448 I9 1 40 20 MM Z03k.A 3.58919 7895.34 31107
 0.0633254 145.521 142.693 136.776 136.776 1449 J9 1.42857 40 20 MM Z03k.A 3.42951 8725.9 32189
 0.165321 135.917 133.631 127.631 127.631 1450 J8 1.42857 40 10 MM Z03k.A 3.7071 12892.8 4654
 0.157981 83.115 81.7465 79.4741 79.4741 1452 C9 0.666667 40 5 MM Z03k.A 3.70787 6819.95 31818
 0.147612 84.1302 82.5988 80.4986 80.4986 1453 D9 0.666667 40 5 MM Z03k.A 3.81058 7436.2 41981
 -1.02564 135.094 130.798 125.889 125.889 1454 J8 1.42857 40 10 MM Z03k.A 3.73274 12726 17110
 -0.186149 142.793 135.405 134.6 134.6 1455 A0 2 40 5 MM Z03k.A 2.74444 4973.55 28952
 -0.164005 79.7158 78.6934 78.4617 78.4617 1457 C0 0.666667 40 5 MM Z03k.A 3.64675 6199.57 51166
 -0.173587 80.5423 79.2045 78.8068 78.8068 1458 D0 0.666667 40 5 MM Z03k.A 3.7394 6671.06 32337
 -0.0719767 94.514 92.7898 92.5085 92.5085 1459 E0 1 40 5 MM Z03k.A 3.45919 6946.18 30042
 -0.1103 76.0763 75.0027 74.5197 74.5197 1461 G0 0.4 40 5 MM Z03k.A 4.54637 8512.3 25509
 -0.131422 76.4565 75.5 75.0945 75.0945 1462 H0 0.4 40 5 MM Z03k.A 4.68158 8246.41 27544
 -0.137884 85.2821 84.1107 83.6729 83.6729 1463 I0 0.833333 40 20 MM Z03k.A 4.0283 8646.24 25477
 -0.12066 157.91 151.591 150.974 150.974 1464 J0 2 40 20 MM Z03k.A 3.53519 11052.4 22459
 0.091559 1386.7 1101.9 1030.08 1030.08 1466 I2 0.833333 40 5 MM Z03k.A 4.93725 18997.7 2847
 -0.317307 83.0831 81.7988 80.701 80.701 1467 C1 0.666667 40 5 MM Z03k.A 4.35198 12038.6 9071
 0.242492 137.857 130.947 130.235 130.235 1473 A0 2 40 5 MM Z03k.A 2.83736 5560.5 9806
 0.24042 140.234 133.424 133.092 133.092 1474 A0 2 40 5 MM Z03k.A 2.82743 5680.19 24275
 0.390036 82.0542 80.9448 80.7568 80.7568 1479 C0 0.666667 40 5 MM Z03k.A 3.77953 6893.18 28024
 0.265288 82.8984 81.9898 81.6413 81.6413 1481 D0 0.666667 40 5 MM Z03k.A 3.80901 7553.31 29030
 0.385361 94.3667 93.0705 92.8669 92.8669 1483 E0 1 40 5 MM Z03k.A 3.59776 7816.05 28491
 0.34093 78.1046 77.5162 76.9812 76.9812 1485 G0 0.4 40 5 MM Z03k.A 4.74218 9671.14 26949
 0.322111 78.6553 78.4145 77.8074 77.8074 1486 H0 0.4 40 5 MM Z03k.A 4.87038 9444.51 24446
 0.31749 87.2946 86.3009 85.7605 85.7605 1487 I0 0.833333 40 20 MM Z03k.A 4.14437 9919.31 23767
 0.331696 157.672 153.178 152.852 152.852 1488 J0 2 40 20 MM Z03k.A 3.45474 12391 20636
 0.308874 155.775 146.739 146.557 146.557 1489 J1 2 40 10 MM Z03k.A 3.6965 15368.2 17069
 0.19304 88.6039 87.05 86.9419 86.9419 1490 I1 0.833333 40 10 MM Z03k.A 4.63515 15964.9 21358
